libv8.so	_ZN5cppgc8internal22EnsureGCInfoIndexTrait17EnsureGCInfoIndexERNSt4__Cr6atomicItEEPFvPNS_7VisitorEPKvEPFvPvEPFNS0_14HeapObjectNameES9_NS0_30HeapObjectNameForUnnamedObjectEE	cppgc::internal::EnsureGCInfoIndexTrait::EnsureGCInfoIndex(std::__Cr::atomic<unsigned short>&, void (*)(cppgc::Visitor*, void const*), void (*)(void*), cppgc::internal::HeapObjectName (*)(void const*, cppgc::internal::HeapObjectNameForUnnamedObject))
libv8.so	_ZN5cppgc8internal23FatalOutOfMemoryHandler16SetCustomHandlerEPFvRKNSt4__Cr12basic_stringIcNS2_11char_traitsIcEENS2_9allocatorIcEEEEN2v814SourceLocationEPNS0_8HeapBaseEE	cppgc::internal::FatalOutOfMemoryHandler::SetCustomHandler(void (*)(std::__Cr::basic_string<char, std::__Cr::char_traits<char>, std::__Cr::allocator<char> > const&, v8::SourceLocation, cppgc::internal::HeapBase*))
libv8.so	_ZN5cppgc8internal4HeapC1ENSt4__Cr10shared_ptrINS_8PlatformEEENS_4Heap11HeapOptionsE	cppgc::internal::Heap::Heap(std::__Cr::shared_ptr<cppgc::Platform>, cppgc::Heap::HeapOptions)
libv8.so	_ZN5cppgc8internal4HeapC2ENSt4__Cr10shared_ptrINS_8PlatformEEENS_4Heap11HeapOptionsE	cppgc::internal::Heap::Heap(std::__Cr::shared_ptr<cppgc::Platform>, cppgc::Heap::HeapOptions)
libv8.so	_ZN5cppgc8internal5FatalERKNSt4__Cr12basic_stringIcNS1_11char_traitsIcEENS1_9allocatorIcEEEEN2v814SourceLocationE	cppgc::internal::Fatal(std::__Cr::basic_string<char, std::__Cr::char_traits<char>, std::__Cr::allocator<char> > const&, v8::SourceLocation)
libv8.so	_ZN5cppgc8internal7RawHeapC1EPNS0_8HeapBaseERKNSt4__Cr6vectorINS4_10unique_ptrINS_15CustomSpaceBaseENS4_14default_deleteIS7_EEEENS4_9allocatorISA_EEEE	cppgc::internal::RawHeap::RawHeap(cppgc::internal::HeapBase*, std::__Cr::vector<std::__Cr::unique_ptr<cppgc::CustomSpaceBase, std::__Cr::default_delete<cppgc::CustomSpaceBase> >, std::__Cr::allocator<std::__Cr::unique_ptr<cppgc::CustomSpaceBase, std::__Cr::default_delete<cppgc::CustomSpaceBase> > > > const&)
libv8.so	_ZN5cppgc8internal7RawHeapC2EPNS0_8HeapBaseERKNSt4__Cr6vectorINS4_10unique_ptrINS_15CustomSpaceBaseENS4_14default_deleteIS7_EEEENS4_9allocatorISA_EEEE	cppgc::internal::RawHeap::RawHeap(cppgc::internal::HeapBase*, std::__Cr::vector<std::__Cr::unique_ptr<cppgc::CustomSpaceBase, std::__Cr::default_delete<cppgc::CustomSpaceBase> >, std::__Cr::allocator<std::__Cr::unique_ptr<cppgc::CustomSpaceBase, std::__Cr::default_delete<cppgc::CustomSpaceBase> > > > const&)
libv8.so	_ZN5cppgc8internal8HeapBaseC2ENSt4__Cr10shared_ptrINS_8PlatformEEERKNS2_6vectorINS2_10unique_ptrINS_15CustomSpaceBaseENS2_14default_deleteIS8_EEEENS2_9allocatorISB_EEEENS_4Heap12StackSupportENSH_11MarkingTypeENSH_12SweepingTypeERNS0_16GarbageCollectorE	cppgc::internal::HeapBase::HeapBase(std::__Cr::shared_ptr<cppgc::Platform>, std::__Cr::vector<std::__Cr::unique_ptr<cppgc::CustomSpaceBase, std::__Cr::default_delete<cppgc::CustomSpaceBase> >, std::__Cr::allocator<std::__Cr::unique_ptr<cppgc::CustomSpaceBase, std::__Cr::default_delete<cppgc::CustomSpaceBase> > > > const&, cppgc::Heap::StackSupport, cppgc::Heap::MarkingType, cppgc::Heap::SweepingType, cppgc::internal::GarbageCollector&)
libv8.so	_ZN7unibrow4Wtf817ScanForSurrogatesEN2v84base6VectorIKhEEPNSt4__Cr6vectorIjNS6_9allocatorIjEEEE	unibrow::Wtf8::ScanForSurrogates(v8::base::Vector<unsigned char const>, std::__Cr::vector<unsigned int, std::__Cr::allocator<unsigned int> >*)
libv8.so	_ZNK2v85debug6Script22GetPossibleBreakpointsERKNS0_8LocationES4_bPNSt4__Cr6vectorINS0_13BreakLocationENS5_9allocatorIS7_EEEE	v8::debug::Script::GetPossibleBreakpoints(v8::debug::Location const&, v8::debug::Location const&, bool, std::__Cr::vector<v8::debug::BreakLocation, std::__Cr::allocator<v8::debug::BreakLocation> >*) const
libv8.so	_ZNK2v87tracing11TracedValue19AppendAsTraceFormatEPNSt4__Cr12basic_stringIcNS2_11char_traitsIcEENS2_9allocatorIcEEEE	v8::tracing::TracedValue::AppendAsTraceFormat(std::__Cr::basic_string<char, std::__Cr::char_traits<char>, std::__Cr::allocator<char> >*) const
libv8.so	_ZNK2v88internal11interpreter12BytecodeNode5PrintERNSt4__Cr13basic_ostreamIcNS3_11char_traitsIcEEEE	v8::internal::interpreter::BytecodeNode::Print(std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&) const
libv8.so	_ZNK2v88internal11interpreter21BytecodeArrayIterator22PrintCurrentBytecodeToERNSt4__Cr13basic_ostreamIcNS3_11char_traitsIcEEEE	v8::internal::interpreter::BytecodeArrayIterator::PrintCurrentBytecodeTo(std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&) const
libv8.so	_ZNK2v88internal13FeedbackNexus22ExtractMapsAndHandlersEPNS0_15MapsAndHandlersENSt4__Cr8functionIFNS0_11MaybeHandleINS0_3MapEEENS0_6HandleIS7_EEEEE	v8::internal::FeedbackNexus::ExtractMapsAndHandlers(v8::internal::MapsAndHandlers*, std::__Cr::function<v8::internal::MaybeHandle<v8::internal::Map> (v8::internal::Handle<v8::internal::Map>)>) const
libv8.so	_ZNK2v88internal13ScopeIterator10VisitScopeERKNSt4__Cr8functionIFbNS0_6HandleINS0_6StringEEENS4_INS0_6ObjectEEENS1_9ScopeTypeEEEENS1_4ModeE	v8::internal::ScopeIterator::VisitScope(std::__Cr::function<bool (v8::internal::Handle<v8::internal::String>, v8::internal::Handle<v8::internal::Object>, v8::internal::ScopeIterator::ScopeType)> const&, v8::internal::ScopeIterator::Mode) const
libv8.so	_ZNK2v88internal13ScopeIterator11VisitLocalsERKNSt4__Cr8functionIFbNS0_6HandleINS0_6StringEEENS4_INS0_6ObjectEEENS1_9ScopeTypeEEEENS1_4ModeES9_	v8::internal::ScopeIterator::VisitLocals(std::__Cr::function<bool (v8::internal::Handle<v8::internal::String>, v8::internal::Handle<v8::internal::Object>, v8::internal::ScopeIterator::ScopeType)> const&, v8::internal::ScopeIterator::Mode, v8::internal::ScopeIterator::ScopeType) const
libv8.so	_ZNK2v88internal13ScopeIterator15VisitLocalScopeERKNSt4__Cr8functionIFbNS0_6HandleINS0_6StringEEENS4_INS0_6ObjectEEENS1_9ScopeTypeEEEENS1_4ModeES9_	v8::internal::ScopeIterator::VisitLocalScope(std::__Cr::function<bool (v8::internal::Handle<v8::internal::String>, v8::internal::Handle<v8::internal::Object>, v8::internal::ScopeIterator::ScopeType)> const&, v8::internal::ScopeIterator::Mode, v8::internal::ScopeIterator::ScopeType) const
libv8.so	_ZNK2v88internal13ScopeIterator16VisitModuleScopeERKNSt4__Cr8functionIFbNS0_6HandleINS0_6StringEEENS4_INS0_6ObjectEEENS1_9ScopeTypeEEEE	v8::internal::ScopeIterator::VisitModuleScope(std::__Cr::function<bool (v8::internal::Handle<v8::internal::String>, v8::internal::Handle<v8::internal::Object>, v8::internal::ScopeIterator::ScopeType)> const&) const
libv8.so	_ZNK2v88internal13ScopeIterator16VisitScriptScopeERKNSt4__Cr8functionIFbNS0_6HandleINS0_6StringEEENS4_INS0_6ObjectEEENS1_9ScopeTypeEEEE	v8::internal::ScopeIterator::VisitScriptScope(std::__Cr::function<bool (v8::internal::Handle<v8::internal::String>, v8::internal::Handle<v8::internal::Object>, v8::internal::ScopeIterator::ScopeType)> const&) const
libv8.so	_ZNK2v88internal13ScopeIterator18VisitContextLocalsERKNSt4__Cr8functionIFbNS0_6HandleINS0_6StringEEENS4_INS0_6ObjectEEENS1_9ScopeTypeEEEENS0_12DirectHandleINS0_9ScopeInfoEEENSE_INS0_7ContextEEES9_	v8::internal::ScopeIterator::VisitContextLocals(std::__Cr::function<bool (v8::internal::Handle<v8::internal::String>, v8::internal::Handle<v8::internal::Object>, v8::internal::ScopeIterator::ScopeType)> const&, v8::internal::DirectHandle<v8::internal::ScopeInfo>, v8::internal::DirectHandle<v8::internal::Context>, v8::internal::ScopeIterator::ScopeType) const
libv8.so	_ZNK2v88internal4wasm8WasmCode11DisassembleEPKcRNSt4__Cr13basic_ostreamIcNS5_11char_traitsIcEEEEj	v8::internal::wasm::WasmCode::Disassemble(char const*, std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&, unsigned int) const
libv8.so	_ZNK2v88internal6Script27GetPositionInfoWithLineEndsEiPNS1_12PositionInfoERKNS_4base11SmallVectorIiLj32ENSt4__Cr9allocatorIiEEEENS1_10OffsetFlagE	v8::internal::Script::GetPositionInfoWithLineEnds(int, v8::internal::Script::PositionInfo*, v8::base::SmallVector<int, 32u, std::__Cr::allocator<int> > const&, v8::internal::Script::OffsetFlag) const
libv8.so	_ZNK2v88internal8compiler10turboshaft12FrameStateOp12PrintOptionsERNSt4__Cr13basic_ostreamIcNS4_11char_traitsIcEEEE	v8::internal::compiler::turboshaft::FrameStateOp::PrintOptions(std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&) const
libv8.so	_ZNK2v88internal8compiler10turboshaft4Type7PrintToERNSt4__Cr13basic_ostreamIcNS4_11char_traitsIcEEEE	v8::internal::compiler::turboshaft::Type::PrintTo(std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&) const
libv8.so	_ZNK2v88internal8compiler10turboshaft8WordTypeILj32EE7PrintToERNSt4__Cr13basic_ostreamIcNS5_11char_traitsIcEEEE	v8::internal::compiler::turboshaft::WordType<32u>::PrintTo(std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&) const
libv8.so	_ZNK2v88internal8compiler10turboshaft8WordTypeILj64EE7PrintToERNSt4__Cr13basic_ostreamIcNS5_11char_traitsIcEEEE	v8::internal::compiler::turboshaft::WordType<64u>::PrintTo(std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&) const
libv8.so	_ZNK2v88internal8compiler10turboshaft9FloatTypeILj32EE7PrintToERNSt4__Cr13basic_ostreamIcNS5_11char_traitsIcEEEE	v8::internal::compiler::turboshaft::FloatType<32u>::PrintTo(std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&) const
libv8.so	_ZNK2v88internal8compiler10turboshaft9FloatTypeILj64EE7PrintToERNSt4__Cr13basic_ostreamIcNS5_11char_traitsIcEEEE	v8::internal::compiler::turboshaft::FloatType<64u>::PrintTo(std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&) const
libv8.so	_ZNK2v88internal8compiler15LoadElimination13AbstractState12FieldsEqualsERKNSt4__Cr5arrayIPKNS2_13AbstractFieldELj32EEESB_	v8::internal::compiler::LoadElimination::AbstractState::FieldsEquals(std::__Cr::array<v8::internal::compiler::LoadElimination::AbstractField const*, 32u> const&, std::__Cr::array<v8::internal::compiler::LoadElimination::AbstractField const*, 32u> const&) const
libv8.so	_ZNK2v88internal8compiler15NodeOriginTable9PrintJsonERNSt4__Cr13basic_ostreamIcNS3_11char_traitsIcEEEE	v8::internal::compiler::NodeOriginTable::PrintJson(std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&) const
libv8.so	_ZNK2v88internal8compiler16BytecodeAnalysis20BytecodeAnalysisImpl15PrintLivenessToERNSt4__Cr13basic_ostreamIcNS4_11char_traitsIcEEEE	v8::internal::compiler::BytecodeAnalysis::BytecodeAnalysisImpl::PrintLivenessTo(std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&) const
libv8.so	_ZNK2v88internal8compiler19SourcePositionTable9PrintJsonERNSt4__Cr13basic_ostreamIcNS3_11char_traitsIcEEEE	v8::internal::compiler::SourcePositionTable::PrintJson(std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&) const
libv8.so	_ZNK2v88internal8compiler24WasmAddressReassociation17ShouldTryOptimizeERKNSt4__Cr5tupleIJjjjEEE	v8::internal::compiler::WasmAddressReassociation::ShouldTryOptimize(std::__Cr::tuple<unsigned int, unsigned int, unsigned int> const&) const
libv8.so	_ZNK2v88internal8compiler24WasmAddressReassociation20HasCandidateBaseAddrERKNSt4__Cr5tupleIJjjjEEE	v8::internal::compiler::WasmAddressReassociation::HasCandidateBaseAddr(std::__Cr::tuple<unsigned int, unsigned int, unsigned int> const&) const
libv8.so	_ZNK2v88internal8compiler4Node5PrintERNSt4__Cr13basic_ostreamIcNS3_11char_traitsIcEEEEi	v8::internal::compiler::Node::Print(std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&, int) const
libv8.so	_ZNK2v88internal8compiler4Type7PrintToERNSt4__Cr13basic_ostreamIcNS3_11char_traitsIcEEEE	v8::internal::compiler::Type::PrintTo(std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&) const
libv8.so	_ZNK2v88internal8compiler8Operator11PrintToImplERNSt4__Cr13basic_ostreamIcNS3_11char_traitsIcEEEENS2_14PrintVerbosityE	v8::internal::compiler::Operator::PrintToImpl(std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&, v8::internal::compiler::Operator::PrintVerbosity) const
libv8.so	_ZNK2v88internal8compiler8Operator12PrintPropsToERNSt4__Cr13basic_ostreamIcNS3_11char_traitsIcEEEE	v8::internal::compiler::Operator::PrintPropsTo(std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >&) const
libv8.so	_ZNK5cppgc8internal23FatalOutOfMemoryHandlerclERKNSt4__Cr12basic_stringIcNS2_11char_traitsIcEENS2_9allocatorIcEEEEN2v814SourceLocationE	cppgc::internal::FatalOutOfMemoryHandler::operator()(std::__Cr::basic_string<char, std::__Cr::char_traits<char>, std::__Cr::allocator<char> > const&, v8::SourceLocation) const
libv8.so	_ZNSt4__Cr22__libcpp_verbose_abortEPKcz	std::__Cr::__libcpp_verbose_abort(char const*, ...)
libv8.so	_ZTCN2v88internal8OFStreamE0_NSt4__Cr13basic_ostreamIcNS2_11char_traitsIcEEEE	construction vtable for std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >-in-v8::internal::OFStream
libv8.so	_ZTCN2v88internal8compiler13TurboJsonFileE0_NSt4__Cr13basic_ostreamIcNS3_11char_traitsIcEEEE	construction vtable for std::__Cr::basic_ostream<char, std::__Cr::char_traits<char> >-in-v8::internal::compiler::TurboJsonFile
libv8.so	_ZTCN2v88internal8compiler13TurboJsonFileE0_NSt4__Cr14basic_ofstreamIcNS3_11char_traitsIcEEEE	construction vtable for std::__Cr::basic_ofstream<char, std::__Cr::char_traits<char> >-in-v8::internal::compiler::TurboJsonFile
libwidget_plugin.so	_ZNSt4__Cr22__libcpp_verbose_abortEPKcz	std::__Cr::__libcpp_verbose_abort(char const*, ...)
libwrt-service-override.so	_ZNSt4__Cr22__libcpp_verbose_abortEPKcz	std::__Cr::__libcpp_verbose_abort(char const*, ...)
